time;timestamp;recordtime;lat;long;alt;speed;course;verticalAccuracy;horizontalAccuracy;locTimeStamp;accelerationX;accelerationY;accelerationZ;HeadingX;HeadingY;HeadingZ;TrueHeading;MagneticHeading;HeadingAccuracy;RotationX;RotationY;RotationZ;motionYaw;motionRoll;motionPitch;motionRotationRateX;motionRotationRateY;motionRotationRateZ;motionUserAccelerationX;motionUserAccelerationY;motionUserAccelerationZ;en0;pdp_ip0;DeviceOrientation;State
2014-10-24 08:37:19.458;468;468;37.47033;-122.2937;175.7355;35.21;322.3828;4;5;1414165039;0.1168518;0.1560669;-1.227798;20.73009;-42.01735;-18.87798;216.8094;203.1103;15;0.01056423;-0.0317558;0.02465075;3.082273;0.1230604;-0.1250221;0.01701022;0.01453028;0.0008443183;-0.05941402;-0.007524414;-0.2497903;0.0.0.0;10.111.107.227;1;0
2014-10-24 08:37:20.458;469;469;37.47057;-122.294;175.3125;35.09;320.9766;4;5;1414165040;0.07312012;0.1233063;-0.9589691;21.51448;-41.0592;-18.44377;217.1526;203.4535;15;-0.06969386;-0.02359721;-0.01095891;3.070896;0.1309174;-0.1376998;-0.00476208;0.01346607;-0.01906589;-0.04971823;-0.03391727;-0.2130257;0.0.0.0;10.111.107.227;1;0
2014-10-24 08:37:21.458;470;470;37.47082;-122.2942;176.6764;35.03;319.8223;4;5;1414165041;0.03315735;0.2181396;-1.0681;23.03209;-42.27405;-17.72563;217.9391;204.2401;15;0.01084785;-0.009791112;-0.0009400959;3.046012;0.1110857;-0.149511;-0.0219358;0.01952831;-0.01638431;0.01446381;0.01773236;-0.04778372;0.0.0.0;10.111.107.227;1;0
2014-10-24 08:37:22.458;471;471;37.47107;-122.2945;177.9523;35;321.3279;3;5;1414165042;-0.02824402;0.1540527;-1.013779;22.57169;-41.70943;-17.60875;218.7036;205.0045;15;-0.02168426;-0.01558881;0.001658617;3.019442;0.104045;-0.1535039;0.01179294;0.038707;-0.02262062;-0.06241402;-0.07500569;-0.02316057;0.0.0.0;10.111.107.227;1;0
2014-10-24 08:37:23.458;472;472;37.47131;-122.2947;178.844;34.92;321.3279;3;5;1414165043;0.1360779;0.1816864;-0.9565277;23.49249;-42.49651;-17.57536;219.3003;205.6012;15;-0.03840891;-0.08694874;-0.007904529;2.999816;0.08989581;-0.1609626;0.009498054;-0.06557821;-0.03041261;-0.0558842;0.003992427;-0.1235254;0.0.0.0;10.111.107.227;1;0
2014-10-24 08:37:24.458;473;473;37.47156;-122.295;179.5631;34.79;322.1672;3;5;1414165044;0.07244873;0.1346893;-1.078857;22.65696;-42.41089;-16.757;219.5793;205.8802;15;0.04566176;-0.002859702;0.007571367;2.980206;0.08152375;-0.169837;-0.01090285;0.0104099;-0.01222679;-0.1051947;0.05587756;0.1640558;0.0.0.0;10.111.107.227;1;0
2014-10-24 08:37:25.459;474;474;37.4718;-122.2952;180.4806;34.69;321.8022;3;5;1414165045;0.1473846;-0.05352783;-0.9577484;22.87864;-43.69418;-15.70485;219.6021;205.903;20;-0.07106033;0.004235492;0.00265384;2.962917;0.08599351;-0.178909;-0.03811175;0.02364571;-0.01803411;-0.01627935;-0.06542253;-0.1980035;0.0.0.0;10.111.107.227;1;0
2014-10-24 08:37:26.457;475;475;37.47204;-122.2954;181.6567;34.54;321.8022;3;5;1414165046;0.03320312;0.1320648;-1.027252;22.58876;-43.74547;-15.92192;219.626;205.9269;20;-0.03136618;-0.0179553;0.006236325;2.943775;0.07163307;-0.18013;-0.01995702;0.009818495;-0.008525708;-0.03943848;-0.07672524;0.1553238;0.0.0.0;10.111.107.227;1;0
2014-10-24 08:37:27.458;476;476;37.47229;-122.2957;182.8893;34.36;321.8022;3;5;1414165047;0.03166199;0.2110596;-0.9290771;22.58876;-43.23218;-14.98672;219.854;206.1549;20;0.039602;-0.0004005394;0.01106996;2.933023;0.07223849;-0.1904262;-0.003594173;0.00782071;-0.01241459;-0.05982364;-0.03566714;-0.1163709;0.0.0.0;10.111.107.227;1;0
2014-10-24 08:37:28.458;477;477;37.47252;-122.2959;184.2446;34.17;321.1132;3;5;1414165048;-0.03977966;0.2741547;-0.946991;22.45236;-43.71124;-14.28526;219.5456;205.8465;20;0.02162274;-0.008699216;0.004314055;2.919569;0.070974;-0.1898914;-0.05228036;-0.005658411;-0.01632411;-0.01540999;-0.1681376;0.1354972;0.0.0.0;10.111.107.227;1;0
2014-10-24 08:37:29.458;478;478;37.47276;-122.2962;185.1087;34;321.1132;3;5;1414165049;0.01483154;0.1131744;-0.9283905;22.55466;-44.29301;-11.98067;219.7379;206.0388;20;-0.04699494;-0.0238755;0.004473312;2.917547;0.07273758;-0.1922734;-0.05056818;-0.01216004;-0.01254716;-0.0309595;-0.1584219;-0.04401814;0.0.0.0;10.111.107.227;1;0
2014-10-24 08:37:30.458;479;479;37.473;-122.2964;186.3303;33.89;321.5688;3;5;1414165050;0.09153748;0.1083832;-0.9725342;21.82143;-44.3101;-11.76351;219.2123;205.5132;20;-0.01550572;-0.03861344;-0.01176984;2.907133;0.06778248;-0.1974895;-0.03234228;-0.009820172;-0.01772283;-0.02829761;-0.1550705;-0.05631166;0.0.0.0;10.111.107.227;1;0
2014-10-24 08:37:31.458;480;480;37.47324;-122.2966;187.2234;33.8;321.5688;3;5;1414165051;0.09616089;0.1899109;-1.047501;21.88965;-44.96034;-11.83031;219.0771;205.378;20;-0.03382801;-0.02038543;0.01104493;2.888243;0.04600967;-0.1382852;0.02222623;0.02096665;-0.01523821;0.001671571;0.08604728;-0.05630967;0.0.0.0;10.111.107.227;1;0
2014-10-24 08:37:32.458;481;481;37.47348;-122.2969;188.5255;33.7;321.5688;3;5;1414165052;0.015625;0.1794739;-0.9935303;21.95786;-45.09723;-11.73008;219.0732;205.3741;20;0.01937157;-0.01588389;-0.009285111;2.872017;0.05281536;-0.1436393;-0.0157693;0.005279779;-0.01887823;-0.01054487;-0.04124767;-0.08666013;0.0.0.0;10.111.107.227;1;0
2014-10-24 08:37:33.464;482;482;37.47371;-122.2971;189.4498;33.65;321.5688;3;5;1414165053;-0.01200867;0.2087097;-0.8307495;22.41824;-44.87482;-11.34599;219.6804;205.9813;20;-0.04071387;-0.023806;-0.01861203;2.842458;0.05234953;-0.1395509;-0.02713304;0.01978086;-0.02999605;0.02696418;-0.226516;0.09313949;0.0.0.0;10.111.107.227;1;0
2014-10-24 08:37:34.477;483;483;37.47396;-122.2974;190.8553;33.59;323.6955;3;5;1414165054;-0.07771301;0.1403351;-0.8838959;21.94079;-44.25883;-10.87842;220.0218;206.3227;20;-0.02478924;-0.02866573;-0.0426452;2.787817;0.0403991;-0.1382392;-0.0355559;-0.01610884;-0.0594686;-0.02735328;-0.09621909;0.1311163;0.0.0.0;10.111.107.227;1;0
2014-10-24 08:37:35.458;484;484;37.4742;-122.2976;191.9604;33.52;327.4219;3;5;1414165055;-0.04615784;0.07643127;-1.106659;20.83242;-43.28357;-10.3941;220.5378;206.8387;20;-0.004351605;-0.04947567;-0.03967018;2.735773;-0.000896456;-0.1585604;0.01523685;-0.01964468;-0.04557405;-0.06190471;0.0379497;-0.06988732;0.0.0.0;10.111.107.227;1;0
2014-10-24 08:37:36.460;485;485;37.47446;-122.2978;193.0416;33.5;328.0333;3;5;1414165056;0.1130524;0.09228516;-1.18103;20.64487;-42.78737;-10.51099;220.3426;206.6435;20;-0.01027794;-0.06878812;-0.04733502;2.693424;-0.008142423;-0.1361765;-0.01099855;-0.01220925;-0.0494768;-0.03300971;-0.08894209;-0.3598002;0.0.0.0;10.111.107.227;1;0
2014-10-24 08:37:37.468;486;486;37.47446;-122.2978;193.0416;33.5;328.0333;3;5;1414165056;-0.1073608;0.2054291;-1.08606;19.74113;-41.46989;-10.59447;219.6695;205.9704;20;0.01841496;-0.008481103;-0.03133023;2.652914;-0.01568609;-0.1428069;0.007217437;0.02745322;-0.05052431;-0.1285019;0.01237159;-0.05383469;0.0.0.0;10.111.107.227;1;0
2014-10-24 08:37:38.485;487;487;37.47472;-122.298;194.0574;33.42;331.2708;3;5;1414165057;-0.02502441;0.1882172;-0.9415741;19.79227;-41.48703;-11.34605;219.4978;205.7987;20;-0.06356753;0.02006692;-0.02151914;2.615147;-0.01925475;-0.1459998;0.03732705;0.032955;-0.03795252;-0.04039953;0.05317254;-0.1594888;0.0.0.0;10.111.107.227;1;0
2014-10-24 08:37:39.458;488;488;37.47525;-122.2983;196.4738;33.08;334.5731;3;5;1414165059;-0.01069641;0.1313629;-1.074448;19.16136;-40.99084;-10.79494;219.4695;205.7704;20;-0.0104087;-0.01547803;-0.03719957;2.579596;-0.01769465;-0.1524394;0.0231452;-0.03284376;-0.03391282;-0.006208355;-0.04000281;-0.05887028;0.0.0.0;10.111.107.227;1;0
2014-10-24 08:37:40.459;489;489;37.47525;-122.2983;196.4738;33.08;334.5731;3;5;1414165059;-0.0763855;0.1764221;-0.8181305;18.25761;-39.12579;-10.47766;219.2776;205.5785;20;-0.07425639;-0.02707769;-0.03318831;2.53201;-0.04201004;-0.1493316;-0.000516923;-0.0003339534;-0.03757586;-0.003254268;-0.07559606;-0.1597068;0.0.0.0;10.111.107.227;1;0
2014-10-24 08:37:41.459;490;490;37.47553;-122.2984;197.0776;33.42;335.5794;3;5;1414165060;-0.1401367;0.1104279;-1.081436;18.03593;-39.41666;-9.091545;218.6649;204.9658;20;0.004023238;0.04625192;-0.03757534;2.48482;-0.06166369;-0.1495563;0.01043083;-0.03702234;-0.03814384;-0.006842821;-0.05149576;0.03158985;0.0.0.0;10.111.107.227;1;0
2014-10-24 08:37:42.458;491;491;37.4758;-122.2986;198.1228;32.98;338.9077;4;5;1414165061;0.05596924;0.03462219;-1.172195;17.08104;-37.80829;-8.991348;218.474;204.7749;20;-0.0575067;-0.06002179;-0.02305365;2.445409;-0.07599308;-0.1188755;-0.008672357;0.02966319;-0.03540985;-0.01848791;-0.07272775;-0.03815185;0.0.0.0;10.111.107.227;1;0
2014-10-24 08:37:43.472;492;492;37.47638;-122.2988;200.2823;33.33;345.0305;3;5;1414165063;0.0005950928;0.112442;-0.9421387;16.26255;-37.73984;-9.124931;217.7444;204.0453;20;-0.03684697;0.03329058;-0.04264174;2.408748;-0.07385223;-0.1091491;-3.456757e-05;-0.02988373;-0.04120302;-0.005343546;-0.03665157;-0.1416561;0.0.0.0;10.111.107.227;1;0
2014-10-24 08:37:44.458;493;493;37.47638;-122.2988;200.2823;33.33;345.0305;3;5;1414165063;-0.09910583;0.1376953;-1.125122;15.47816;-37.8083;-9.225143;216.9892;203.2901;20;-0.01038127;-0.05185468;-0.03865312;2.376103;-0.07078092;-0.1029682;0.02768548;-0.005960417;-0.03579348;-0.01565128;-0.00764784;-0.07285069;0.0.0.0;10.111.107.227;1;0
2014-10-24 08:37:45.459;494;494;37.47666;-122.2989;200.9799;33.32;346.5205;3;5;1414165064;-0.1480103;0.1501312;-0.9286041;14.3698;-36.66193;-9.442238;216.7599;203.0608;20;0.03881557;-0.03901185;-0.02474077;2.333503;-0.08438534;-0.1155008;-0.03961544;0.01882019;-0.04304679;-0.02635325;0.08164002;0.1338608;0.0.0.0;10.111.107.227;1;0
2014-10-24 08:37:46.458;495;495;37.47696;-122.299;201.3914;33.7;347.1957;3;5;1414165065;-0.1438751;0.157486;-1.010818;14.35275;-36.679;-9.559158;215.5717;201.8726;20;-0.003049053;0.05972698;-0.051199;2.29797;-0.07856727;-0.1438373;0.006095712;0.01845607;-0.04727415;-0.0751866;0.02972339;0.0348228;0.0.0.0;10.111.107.227;1;0
2014-10-24 08:37:47.458;496;496;37.47755;-122.2991;201.7291;33.45;351.815;3;5;1414165067;-0.07545471;0.1628723;-0.9518738;13.72183;-35.60103;-9.843102;215.02;201.3209;20;0.001414139;-0.007190801;-0.0183846;2.26922;-0.06416595;-0.1419339;0.01092763;-0.01934877;-0.02236094;0.02130184;0.04167816;0.075935;0.0.0.0;10.111.107.227;1;0
2014-10-24 08:37:48.458;497;497;37.47785;-122.2992;201.9923;33.41;354.1605;3;5;1414165068;-0.05810547;0.08056641;-0.8676453;12.92039;-35.75505;-9.191811;213.5787;199.8796;20;0.0363897;-0.1008611;-0.02153033;2.242243;-0.0608597;-0.1506342;0.007640293;0.009637425;-0.02903353;0.0241379;0.09151197;-0.126756;0.0.0.0;10.111.107.227;1;0
2014-10-24 08:37:49.458;498;498;37.47816;-122.2992;201.7204;33.48;355.8296;3;5;1414165069;-0.03343201;0.1110687;-0.8847351;12.1019;-35.48126;-8.356812;212.8083;199.1092;20;-0.1011277;0.2555934;-0.006534332;2.226051;-0.06408028;-0.1491182;-0.03691177;-0.03271454;0.001729857;-0.004209613;-0.03897756;0.2859756;0.0.0.0;10.111.107.227;1;0
2014-10-24 08:37:50.458;499;499;37.47847;-122.2993;201.7096;33.6;358.5436;3;5;1414165070;-0.0375824;0.1744843;-0.9528046;11.19816;-35.19035;-8.239906;212.3397;198.6406;20;0.02195696;-0.0485726;-0.02411519;2.210339;-0.04826902;-0.1515134;-0.01013304;0.03507904;-0.01486103;0.01011511;0.02354988;0.03458784;0.0.0.0;10.111.107.227;1;0
2014-10-24 08:37:51.458;500;500;37.47877;-122.2993;201.5669;33.68;1.080924;3;5;1414165071;-0.07846069;0.07113647;-1.101059;10.10684;-35.2245;-7.571884;210.3447;196.6456;20;0.03288098;-0.03649463;-0.03226873;2.170232;-0.08012367;-0.1320137;-0.02773528;0.1369601;-0.02690761;0.0008808538;-0.06049407;-0.1129404;0.0.0.0;10.111.107.227;1;0
2014-10-24 08:37:52.457;501;501;37.47907;-122.2993;201.8925;33.84;2.067541;3;5;1414165072;-0.07701111;0.08868408;-1.175751;9.271298;-34.52298;-8.356796;210.6016;196.9025;20;0.005210475;0.01590972;-0.03527676;2.133061;-0.09022415;-0.1077894;0.05428261;0.002711023;-0.02354849;0.02034974;0.09699383;-0.294073;0.0.0.0;10.111.107.227;1;0
2014-10-24 08:37:53.458;502;502;37.47938;-122.2992;202.7047;34.02;3.952335;3;5;1414165073;0.05764771;0.1438599;-1.082489;9.015522;-35.01921;-7.939316;208.6739;194.9748;20;-0.008042746;-0.09314859;-0.03148389;2.114191;-0.08278026;-0.1182626;-0.02769082;0.1016342;-0.01789074;0.147782;0.0771423;-0.03830887;0.0.0.0;10.111.107.227;1;0
2014-10-24 08:37:54.458;503;503;37.47969;-122.2992;203.2292;34.05;6.115503;3;5;1414165074;0.04597473;0.04067993;-0.76828;8.384606;-34.89943;-7.254616;208.4047;194.7056;20;-0.04762131;-0.04421833;-0.04592515;2.100363;-0.06225982;-0.150408;-0.003551122;-0.0998689;-0.014576;0.09304181;-0.08085654;0.03640071;0.0.0.0;10.111.107.227;1;0
2014-10-24 08:37:55.458;504;504;37.47999;-122.2991;201.6515;33.74;7.049188;3;5;1414165075;-0.02412415;0.2545624;-1.019119;7.361497;-34.55717;-7.855812;207.2682;193.5691;20;0.04346891;-0.05610988;-0.009991914;2.094373;-0.05698383;-0.1521933;0.007491412;-0.03595742;-0.004930216;-0.013438;0.05075563;0.02423585;0.0.0.0;10.111.107.227;1;0
2014-10-24 08:37:56.458;505;505;37.48029;-122.2991;202.24;33.62;7.761717;4;5;1414165076;0.08476257;0.1254425;-0.8660126;8.009466;-34.62558;-8.290009;206.8276;193.1285;20;-0.05299025;-0.008043812;0.00192946;2.11337;-0.0315392;-0.1578012;-0.02757476;-0.03907275;0.01716293;0.1301717;-0.02187789;0.05092685;0.0.0.0;10.111.107.227;1;0
2014-10-24 08:37:57.458;506;506;37.4806;-122.299;203.4218;33.64;7.761717;3;5;1414165077;0.02639771;0.2222443;-0.9590759;-0.2086306;13.85977;9.312195;328.8455;315.1464;25;-0.001225853;-0.05337055;0.003301787;2.147295;0.03372412;-0.1573076;0.003948029;-0.1212227;0.01464912;-0.07274538;0.009737482;-0.03549194;0.0.0.0;10.111.107.227;1;0
2014-10-24 08:37:58.460;507;507;37.4809;-122.299;204.2047;33.68;7.278264;3;5;1414165078;0.09555054;0.07217407;-0.9308929;-0.6007357;14.1163;8.527489;14.21471;0.5156112;25;-0.007168964;-0.1030153;-0.002102566;2.159493;0.03052087;-0.1547209;0.01124815;0.01738007;0.01410467;0.09106422;0.001809933;-0.0449831;0.0.0.0;10.111.107.227;1;0
2014-10-24 08:37:59.458;508;508;37.48119;-122.2989;204.3345;33.7;6.857072;3;5;1414165079;0.04948425;0.1604614;-0.8943787;-0.2086306;13.58617;8.911507;13.33271;359.6336;25;-0.02408137;-0.04224866;0.001414405;2.182942;0.05512486;-0.1436264;-0.001962079;-0.02436951;0.01745563;-0.01734397;-0.005407282;-0.0683032;0.0.0.0;10.111.107.227;1;0
2014-10-24 08:38:00.458;509;509;37.48148;-122.2989;204.3189;33.79;6.857072;3;5;1414165080;0.07073975;0.1165771;-1.172592;-0.2768192;13.99658;8.87812;13.12391;359.4248;25;-0.048212;0.1253238;0.001694836;2.199253;0.06609516;-0.1433477;0.0138551;0.01074679;0.01698972;0.01158045;0.07633524;-0.04571247;0.0.0.0;10.111.107.227;1;0
2014-10-24 08:38:01.462;510;510;37.48178;-122.2988;204.8376;33.63;7.485737;4;5;1414165081;0.07528687;0.1546173;-0.983429;-0.6348295;14.52669;9.161942;14.167;0.4678955;25;0.01451449;-0.08742678;-0.003761981;2.21061;0.0671656;-0.1521322;0.02735401;0.05923823;0.007743423;-0.1229195;0.1428875;0.07673661;0.0.0.0;10.111.107.227;1;0
2014-10-24 08:38:02.460;511;511;37.48207;-122.2988;204.1768;33.23;7.485737;3;5;1414165082;-0.004623413;0.2229614;-0.919281;-1.095124;13.65453;9.579323;14.3068;0.6076936;25;1.597897e-05;-0.04365933;-0.0002740393;2.219683;0.05775152;-0.155213;-0.019384;-0.0302869;0.01169324;-0.04030192;0.06682977;0.1244998;0.0.0.0;10.111.107.227;1;0
2014-10-24 08:38:03.487;512;512;37.48237;-122.2987;205.5471;32.96;7.29088;4;5;1414165083;0.08818054;0.07745361;-0.8946381;0.2005196;13.3125;9.879837;12.6464;358.9473;25;-0.0529977;-0.02502865;0.003048254;2.230021;0.06220843;-0.1660982;0.002436908;-0.07150392;0.004727469;0.06054398;-0.03751266;0.004898523;0.0.0.0;10.111.107.227;1;0
2014-10-24 08:38:04.465;513;513;37.48237;-122.2987;205.5471;32.96;7.29088;4;5;1414165083;0.07165527;0.1753998;-0.8894653;-0.1915836;14.49245;9.46244;12.54548;358.8464;25;-0.06275553;0.02593972;0.01286094;2.239369;0.05767118;-0.1605272;-0.03126365;-0.03964256;0.01254256;0.0007953244;-0.02604956;0.03913666;0.0.0.0;10.111.107.227;1;0
2014-10-24 08:38:05.459;514;514;37.48296;-122.2986;205.8575;33.02;7.382812;4;5;1414165085;0.1033325;0.1810303;-1.13533;-0.3791084;14.0307;9.145226;12.53919;358.8401;25;8.255799e-06;-0.02304247;-0.0001446096;2.254602;0.05343207;-0.1530519;0.01570396;-0.04480079;0.01209191;0.01153344;0.001704475;-0.0295643;0.0.0.0;10.111.107.227;1;0
2014-10-24 08:38:06.465;515;515;37.48325;-122.2986;205.8505;33.07;7.03125;4;5;1414165086;0.06286621;0.1315155;-0.9009857;-0.4643478;14.04784;9.06179;13.07865;359.3795;25;-0.00849069;-0.008447813;0.005803028;2.264621;0.05869318;-0.152752;0.00241412;-0.02736499;0.00806284;0.02434471;-0.0517406;-0.1237432;0.0.0.0;10.111.107.227;1;0
2014-10-24 08:38:07.458;516;516;37.48355;-122.2985;205.6196;33.02;7.03125;4;5;1414165087;-0.03903198;0.1517029;-0.7808228;-0.6007328;14.25302;8.661133;13.29822;359.5991;25;-0.02054389;-0.07021265;0.008705874;2.269599;0.05198895;-0.1548876;-0.06864548;0.06108045;0.0002060543;0.03384637;-0.0891598;0.07974202;0.0.0.0;10.111.107.227;1;0
2014-10-24 08:38:08.458;517;517;37.48384;-122.2985;205.7593;33.14;7.03125;4;5;1414165088;0.07559204;0.09365845;-0.9215546;-0.4643478;14.80028;8.627747;14.40961;0.7105032;25;0.003707653;-0.0400148;-0.007486679;2.269318;0.04683116;-0.1534865;0.02284942;-2.538363e-05;-0.003188427;0.02258396;0.004540338;-0.1220313;0.0.0.0;10.111.107.227;1;0
2014-10-24 08:38:09.458;518;518;37.48414;-122.2984;205.7091;33.32;7.382812;4;5;1414165089;0.07844543;0.1270599;-1.061005;-0.7712126;14.56091;8.494171;13.87446;0.1753544;25;-0.0264356;-0.03371216;-0.00350978;2.27121;0.05079344;-0.1446682;0.03608575;-0.07394768;0.002143227;-0.05552077;-0.02732754;-0.1540259;0.0.0.0;10.111.107.227;1;0
2014-10-24 08:38:10.459;519;519;37.48444;-122.2984;206.2034;33.45;7.734375;4;5;1414165090;-0.002090454;0.1074982;-0.9529266;-1.026929;14.13345;8.644424;16.53312;2.834022;25;0.01805756;-0.09355472;0.002441054;2.270906;0.0425061;-0.1435237;-0.01807551;0.1630528;-0.002285324;0.04772633;0.00349872;-0.01459378;0.0.0.0;10.111.107.227;1;0
2014-10-24 08:38:11.459;520;520;37.48475;-122.2983;207.0654;33.51;7.352379;4;5;1414165091;0.1034698;0.02304077;-1.205475;-0.9075956;14.08215;8.961632;14.74669;1.047584;25;0.02042618;-0.102084;0.006139918;2.276685;0.05072516;-0.1242888;-0.00364385;0.207783;0.007923072;-0.05322672;0.0521784;-0.06666847;0.0.0.0;10.111.107.227;1;0
2014-10-24 08:38:12.458;521;521;37.48503;-122.2983;206.9712;33.65;7.352379;4;5;1414165092;-0.03598022;0.08399963;-0.9112701;-0.8053083;14.15063;8.894859;15.35274;1.65364;25;-0.05756449;-0.01638137;-0.01910472;2.272617;0.04267032;-0.1144945;-0.01422922;-0.03458902;-0.008980563;0.01327072;-0.03906442;0.06749956;0.0.0.0;10.111.107.227;1;0
2014-10-24 08:38:13.458;522;522;37.48533;-122.2982;206.4891;33.89;7.352379;4;5;1414165093;0.05760193;0.09707642;-1.071304;-1.708844;14.23613;8.444092;16.69982;3.000716;25;-0.03360962;0.02823403;-0.00947819;2.261927;0.007102199;-0.09916322;0.02780666;-0.06650054;-0.005620123;0.0384192;-0.04770074;-0.02887878;0.0.0.0;10.111.107.227;1;0
2014-10-24 08:38:14.458;523;523;37.48564;-122.2982;206.6494;34.22;7.008288;4;5;1414165094;0.09928894;0.1009064;-0.9937897;-2.834008;13.72313;8.644432;24.30721;10.60811;25;0.01682346;-0.08506749;0.004906076;2.26837;-0.002418921;-0.1015829;0.0140949;0.07211848;0.01693123;0.09517989;0.04144453;0.01336615;0.0.0.0;10.111.107.227;1;0
2014-10-24 08:38:15.459;524;524;37.48593;-122.2981;207.0544;34.12;5.466208;4;5;1414165095;0.1313171;0.09841919;-0.9741669;-3.106776;13.55211;8.878174;22.44205;8.742949;25;-0.007781224;0.05074813;0.04786872;2.30187;0.04935545;-0.0988753;0.03537004;-0.08055963;0.04365683;0.03928446;0.01905306;-0.02700051;0.0.0.0;10.111.107.227;1;0
2014-10-24 08:38:16.459;525;525;37.48624;-122.2981;207.185;34.71;2.087984;4;5;1414165096;0.1829987;0.08459473;-0.9559326;-3.53297;11.61989;15.97375;20.42189;6.72279;30;0.01861816;-0.006529006;0.05693332;2.449488;0.1157001;-0.09226009;-0.04466931;0.01775179;0.06354226;0.05509278;0.06082484;0.0581052;0.0.0.0;10.111.107.227;1;0
2014-10-24 08:38:17.458;526;526;37.48656;-122.2981;207.5188;35.1;1.010997;6;5;1414165097;0.09396362;0.01860046;-0.8615723;-4.06146;12.04744;15.15569;19.87721;6.178104;30;-0.06683256;0.01119966;0.05430931;2.492723;0.1319058;-0.09895511;-0.02297254;0.07736167;0.04116308;-0.04387455;-0.05899877;0.1286449;0.0.0.0;10.111.107.227;1;0
2014-10-24 08:38:18.469;527;527;37.48687;-122.2981;207.6397;35.24;358.9677;6;5;1414165098;0.1710968;0.1481171;-0.9000092;-2.117996;12.21843;15.52299;18.89846;5.199359;30;0.006733537;-0.03667812;0.04410727;2.529385;0.1322969;-0.1005419;-0.00155102;0.002180977;0.04102004;-0.001499684;0.04612699;0.01854316;0.0.0.0;10.111.107.227;1;0
2014-10-24 08:38:19.457;528;528;37.4872;-122.2981;208.1716;35.39;356.3956;6;5;1414165099;0.1543274;0.09945679;-1.005661;-1.487224;11.48308;16.07394;17.27267;3.573565;30;0.03560167;-0.03572551;0.04626284;2.569954;0.1354674;-0.09042069;0.04967251;-0.001628263;0.04504903;0.0318191;0.03352754;0.03351299;0.0.0.0;10.111.107.227;1;0
2014-10-24 08:38:20.458;529;529;37.48751;-122.2981;207.9271;35.59;354.2894;6;5;1414165100;0.1812439;0.187561;-0.9254913;-0.4813948;10.81619;16.09064;14.4044;0.7052988;30;0.009131979;-0.01365669;0.04432858;2.612576;0.1482202;-0.08254509;-0.01450976;0.01358505;0.05487812;0.01971011;0.05898233;0.06168719;0.0.0.0;10.111.107.227;1;0
2014-10-24 08:38:21.487;530;530;37.48751;-122.2981;207.9271;35.59;354.2894;6;5;1414165100;0.1030884;0.06332397;-0.948822;0.2346172;10.40584;15.95708;10.70963;357.0105;30;0.005362807;0.002069809;0.057789;2.658036;0.1541526;-0.09244491;0.01772452;0.0220444;0.04068254;-0.03301414;0.08333062;-0.05324777;0.0.0.0;10.111.107.227;1;0
2014-10-24 08:38:22.470;531;531;37.48783;-122.2982;208.0464;35.65;351.652;6;5;1414165101;0.1399384;0.1505127;-0.793396;0.8142452;10.71361;16.69169;7.078284;353.3792;30;0.03207139;-0.02595277;0.03885792;2.69509;0.1453023;-0.09257151;-0.06192515;-0.03419613;0.03357562;-0.02028544;-0.01146096;0.1685142;0.0.0.0;10.111.107.227;1;0
2014-10-24 08:38:23.459;532;532;37.48847;-122.2983;208.8504;36.04;348.2402;6;5;1414165103;0.1362915;0.1217346;-0.912796;1.564353;10.26901;16.3244;3.949347;350.2502;30;-0.0003789678;-0.02807371;0.03412868;2.73039;0.1444261;-0.09642889;-0.03713459;-0.04016389;0.01544959;-0.01793546;0.1167484;-0.02547616;0.0.0.0;10.111.107.227;1;0
2014-10-24 08:38:24.464;533;533;37.48879;-122.2984;210.2534;36;346.9081;6;5;1414165104;0.1265106;0.1651917;-1.057724;1.376824;9.773117;16.675;1.004188;347.3051;30;0.01538482;-0.0499894;0.0246907;2.761012;0.1397913;-0.1077577;0.02687122;-0.05267641;0.01948671;-0.01201764;0.05764235;-0.07322257;0.0.0.0;10.111.107.227;1;0
